date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:25:06 AM,401,6416.39165616247,6490.25,6517,6416.39165616247,6468.09798701868
1:25:11 AM,402,6314.23112984668,6344.09523809524,6344,6314.23112984668,6379.51003286088
1:25:16 AM,403,6206.13112984668,6140,6116.5,6206.13112984668,6295.14420515977
1:25:21 AM,404,6087.72112984668,6102,6102,6087.72112984668,6217.74299649384
1:25:26 AM,405,5963.77390762445,6225,6218.5,5963.77390762445,6148.83406208472
1:25:31 AM,406,5822.55135860485,6280.33333333333,6392,5822.55135860485,6085.08570772683
1:25:36 AM,407,5710.25486737678,6097.92857142857,6057,5710.25486737678,6021.95140185778
1:25:41 AM,408,5595.07986737678,6002,6002,5595.07986737678,5954.88461291518
1:25:46 AM,409,5537.20544885347,6170.56899198649,6352.86560524242,5537.20544885347,5879.33880933664
1:25:51 AM,410,5525.13998805643,6403.63284458069,6741.5534317198,5525.13998805643,5790.76745955976
1:25:56 AM,411,5519.76946691956,6419.38027488455,6743.96454233729,5519.76946691956,5684.62403202216
1:26:01 AM,412,5481.97986737678,5936,5936,5481.97986737678,5556.36199516145
1:26:06 AM,413,5395.49486737678,5041.4,4570,5395.49486737678,5404.28313565008
